9622	P025	2019-07-26 00:00:00	13:01:00	0.49	credit
9623	P019	2019-07-26 00:00:00	13:01:00	16.990000000000002	credit
9624	P027	2019-07-26 00:00:00	13:01:00	0.69	credit
9625	P027	2019-07-26 00:00:00	13:01:00	1.49	credit
9626	P001	2019-07-26 00:00:00	13:01:00	8.99	credit
9627	P025	2019-07-26 00:00:00	13:01:00	7.380000000000001	credit
9628	P013	2019-07-26 00:00:00	13:01:00	399.99	credit
9629	P030	2019-07-26 00:00:00	13:01:00	5.49	credit
9630	P025	2019-07-27 00:00:00	13:01:00	4.99	credit
9631	P025	2019-07-27 00:00:00	13:01:00	4.99	credit
9632	P025	2019-07-27 00:00:00	13:01:00	49.53	credit
9633	P030	2019-07-27 00:00:00	13:01:00	17.67	credit
9634	P030	2019-07-27 00:00:00	13:01:00	17.67	credit
9635	P030	2019-07-28 00:00:00	13:01:00	17.67	credit
9636	P027	2019-07-28 00:00:00	13:01:00	0.69	credit
9637	P027	2019-07-28 00:00:00	13:01:00	0.69	credit
9638	P030	2019-07-28 00:00:00	13:01:00	7.49	credit
9639	P001	2019-07-28 00:00:00	13:01:00	12.99	credit
9640	P001	2019-07-28 00:00:00	13:01:00	12.99	credit
9641	P013	2019-07-28 00:00:00	13:01:00	9.99	credit
9642	P013	2019-07-28 00:00:00	13:01:00	9.99	credit
9643	P030	2019-07-28 00:00:00	13:01:00	25.980000000000004	credit
9644	P008	2019-07-29 00:00:00	13:01:00	87.75999999999999	credit
9645	P027	2019-07-29 00:00:00	13:01:00	11.08	credit
9646	P019	2019-07-29 00:00:00	13:01:00	37.0	credit
9647	P019	2019-07-29 00:00:00	13:01:00	37.0	credit
9648	P019	2019-07-30 00:00:00	13:01:00	37.0	credit
9649	P008	2019-07-30 00:00:00	13:01:00	50.0	credit
9650	P019	2019-07-30 00:00:00	13:01:00	13.49	credit
9651	P019	2019-07-30 00:00:00	13:01:00	13.49	credit
9652	P019	2019-07-30 00:00:00	13:01:00	13.49	credit
9653	P008	2019-07-31 00:00:00	13:01:00	11.0	credit
9654	P008	2019-07-31 00:00:00	13:01:00	50.0	credit
9655	P008	2019-07-31 00:00:00	13:01:00	50.0	credit
9656	P008	2019-07-31 00:00:00	13:01:00	50.0	credit
9657	P025	2019-07-31 00:00:00	13:01:00	68.65999999999998	credit
9658	P001	2019-07-31 00:00:00	13:01:00	14.99	credit
9659	P001	2019-07-31 00:00:00	13:01:00	14.99	credit
9660	P001	2019-07-31 00:00:00	13:01:00	14.99	credit
9661	P027	2019-07-31 00:00:00	13:01:00	46.95	credit
9662	P027	2019-08-01 00:00:00	13:01:00	46.95	credit
9663	P027	2019-08-01 00:00:00	13:01:00	46.95	credit
9664	P027	2019-08-01 00:00:00	13:01:00	46.95	credit
9665	P025	2019-08-01 00:00:00	13:01:00	2.6799999999999997	credit
9666	P025	2019-08-01 00:00:00	13:01:00	2.6799999999999997	credit
9667	P019	2019-08-01 00:00:00	13:01:00	19.990000000000002	credit
9668	P027	2019-08-01 00:00:00	13:01:00	70.57	credit
9669	P008	2019-08-01 00:00:00	13:01:00	57.17	credit
9670	P030	2019-08-02 00:00:00	13:01:00	5.49	credit
9671	P006	2019-08-02 00:00:00	13:01:00	699.0	credit
9672	P006	2019-08-02 00:00:00	13:01:00	699.0	credit
9673	P006	2019-08-02 00:00:00	13:01:00	699.0	credit
9674	P027	2019-08-02 00:00:00	13:01:00	4.38	credit
9675	P027	2019-08-02 00:00:00	13:01:00	4.38	credit
9676	P027	2019-08-02 00:00:00	13:01:00	4.87	credit
9677	P008	2019-08-03 00:00:00	13:01:00	91.63	credit
9678	P008	2019-08-03 00:00:00	13:01:00	91.63	credit
9679	P008	2019-08-03 00:00:00	13:01:00	8.49	credit
9680	P025	2019-08-03 00:00:00	13:01:00	9.48	credit
9681	P025	2019-08-03 00:00:00	13:01:00	9.48	credit
9682	P025	2019-08-03 00:00:00	13:01:00	8.78	credit
9683	P008	2019-08-03 00:00:00	13:01:00	3.0	credit
9684	P008	2019-08-04 00:00:00	13:01:00	3.0	credit
9685	P008	2019-08-04 00:00:00	13:01:00	3.0	credit
9686	P008	2019-08-04 00:00:00	13:01:00	3.0	credit
9687	P008	2019-08-04 00:00:00	13:01:00	8.0	credit
9688	P008	2019-08-04 00:00:00	13:01:00	7.59	credit
9689	P019	2019-08-04 00:00:00	13:01:00	82.0	credit
9690	P008	2019-08-04 00:00:00	13:01:00	7.86	credit
9691	P008	2019-08-04 00:00:00	13:01:00	7.86	credit
9692	P030	2019-08-04 00:00:00	13:01:00	5.49	credit
9693	P030	2019-08-04 00:00:00	13:01:00	5.49	credit
9694	P030	2019-08-05 00:00:00	13:01:00	4.59	credit
9695	P030	2019-08-05 00:00:00	13:01:00	4.59	credit
9696	P030	2019-08-05 00:00:00	13:01:00	4.59	credit
9697	P030	2019-08-05 00:00:00	13:01:00	26.26	credit
9698	P030	2019-08-05 00:00:00	13:01:00	18.78	credit
9699	P027	2019-08-05 00:00:00	13:01:00	21.15	credit
9700	P019	2019-08-05 00:00:00	13:01:00	18.17	credit
9701	P008	2019-08-06 00:00:00	13:01:00	17.97	credit
9702	P008	2019-08-06 00:00:00	13:01:00	17.97	credit
9703	P013	2019-08-06 00:00:00	13:01:00	399.99	credit
9704	P013	2019-08-06 00:00:00	13:01:00	399.99	credit
9705	P013	2019-08-06 00:00:00	13:01:00	399.99	credit
9706	P027	2019-08-06 00:00:00	13:01:00	0.69	credit
9707	P013	2019-08-06 00:00:00	13:01:00	14.99	credit
9708	P025	2019-08-07 00:00:00	13:01:00	1.19	credit
9709	P025	2019-08-07 00:00:00	13:01:00	1.19	credit
9710	P025	2019-08-07 00:00:00	13:01:00	1.19	credit
9711	P001	2019-08-07 00:00:00	13:01:00	8.99	credit
9712	P001	2019-08-07 00:00:00	13:01:00	8.99	credit
9713	P027	2019-08-07 00:00:00	13:01:00	115.57	credit
9714	P008	2019-08-07 00:00:00	13:01:00	86.56	credit
9715	P027	2019-08-08 00:00:00	13:01:00	78.55000000000001	credit
9716	P027	2019-08-08 00:00:00	13:01:00	78.55000000000001	credit
9717	P019	2019-08-08 00:00:00	13:01:00	63.03	credit
9718	P019	2019-08-08 00:00:00	13:01:00	10.0	credit
9719	P027	2019-08-08 00:00:00	13:01:00	10.17	credit
9720	P027	2019-08-09 00:00:00	13:01:00	10.17	credit
9721	P025	2019-08-09 00:00:00	13:01:00	3.49	credit
9722	P025	2019-08-09 00:00:00	13:01:00	1.99	credit
9723	P008	2019-08-09 00:00:00	13:01:00	13.98	credit
9724	P008	2019-08-09 00:00:00	13:01:00	13.98	credit
9725	P008	2019-08-09 00:00:00	13:01:00	13.98	credit
9726	P027	2019-08-10 00:00:00	13:01:00	22.43	credit
9727	P027	2019-08-10 00:00:00	13:01:00	22.43	credit
9728	P008	2019-08-10 00:00:00	13:01:00	68.49000000000001	credit
9729	P008	2019-08-10 00:00:00	13:01:00	68.49000000000001	credit
9730	P008	2019-08-10 00:00:00	13:01:00	68.49000000000001	credit
9731	P008	2019-08-10 00:00:00	13:01:00	68.49000000000001	credit
9732	P027	2019-08-11 00:00:00	13:01:00	4.59	credit
9733	P025	2019-08-11 00:00:00	13:01:00	31.94	credit
9734	P025	2019-08-11 00:00:00	13:01:00	31.94	credit
9735	P027	2019-08-11 00:00:00	13:01:00	8.18	credit
9736	P008	2019-08-11 00:00:00	13:01:00	124.57	credit
9737	P027	2019-08-11 00:00:00	13:01:00	6.08	credit
9738	P008	2019-08-11 00:00:00	13:01:00	50.0	credit
9739	P025	2019-08-11 00:00:00	13:01:00	5.48	credit
9740	P019	2019-08-12 00:00:00	13:01:00	19.490000000000002	credit
9741	P027	2019-08-12 00:00:00	13:01:00	66.47	credit
9742	P027	2019-08-12 00:00:00	13:01:00	66.47	credit
9743	P025	2019-08-12 00:00:00	13:01:00	7.870000000000001	credit
9744	P019	2019-08-12 00:00:00	13:01:00	5.390000000000001	credit
9745	P019	2019-08-12 00:00:00	13:01:00	5.390000000000001	credit
9746	P019	2019-08-12 00:00:00	13:01:00	5.390000000000001	credit
9747	P019	2019-08-13 00:00:00	13:01:00	5.390000000000001	credit
9748	P019	2019-08-13 00:00:00	13:01:00	5.390000000000001	credit
9749	P025	2019-08-13 00:00:00	13:01:00	38.980000000000004	credit
9750	P008	2019-08-13 00:00:00	13:01:00	14.98	credit
9751	P027	2019-08-13 00:00:00	13:01:00	172.74999999999997	credit
9752	P027	2019-08-13 00:00:00	13:01:00	172.74999999999997	credit
9753	P027	2019-08-13 00:00:00	13:01:00	172.74999999999997	credit
9754	P027	2019-08-13 00:00:00	13:01:00	4.59	credit
9755	P025	2019-08-14 00:00:00	13:01:00	6.18	credit
9756	P013	2019-08-14 00:00:00	13:01:00	14.99	credit
9757	P025	2019-08-14 00:00:00	13:01:00	59.980000000000004	credit
9758	P025	2019-08-14 00:00:00	13:01:00	59.980000000000004	credit
9759	P008	2019-08-14 00:00:00	13:01:00	8.0	credit
9760	P025	2019-08-14 00:00:00	13:01:00	14.19	credit
9761	P025	2019-08-14 00:00:00	13:01:00	1.99	credit
9762	P025	2019-08-14 00:00:00	13:01:00	1.99	credit
9763	P025	2019-08-14 00:00:00	13:01:00	1.99	credit
9764	P027	2019-08-14 00:00:00	13:01:00	2.39	credit
9765	P027	2019-08-14 00:00:00	13:01:00	2.39	credit
9766	P027	2019-08-14 00:00:00	13:01:00	2.39	credit
9767	P001	2019-08-15 00:00:00	13:01:00	999.98	credit
9768	P001	2019-08-15 00:00:00	13:01:00	999.98	credit
9769	P027	2019-08-15 00:00:00	13:01:00	2.39	credit
9770	P027	2019-08-15 00:00:00	13:01:00	1.49	credit
9771	P027	2019-08-15 00:00:00	13:01:00	1.49	credit
9772	P027	2019-08-15 00:00:00	13:01:00	1.49	credit
9773	P030	2019-08-15 00:00:00	13:01:00	32.27	credit
9774	P030	2019-08-15 00:00:00	13:01:00	32.27	credit
9775	P030	2019-08-15 00:00:00	13:01:00	32.27	credit
9776	P001	2019-08-16 00:00:00	13:01:00	14.99	credit
9777	P001	2019-08-16 00:00:00	13:01:00	14.99	credit
9778	P013	2019-08-16 00:00:00	13:01:00	42.97	credit
9779	P027	2019-08-16 00:00:00	13:01:00	10.39	credit
9780	P019	2019-08-16 00:00:00	13:01:00	116.53999999999999	credit
9781	P030	2019-08-16 00:00:00	13:01:00	57.330000000000005	credit
9782	P019	2019-08-17 00:00:00	13:01:00	12.69	credit
9783	P027	2019-08-17 00:00:00	13:01:00	8.98	credit
9784	P008	2019-08-17 00:00:00	13:01:00	58.69	credit
9785	P027	2019-08-17 00:00:00	13:01:00	4.59	credit
9786	P013	2019-08-17 00:00:00	13:01:00	14.99	credit
9787	P013	2019-08-18 00:00:00	13:01:00	14.99	credit
9788	P013	2019-08-18 00:00:00	13:01:00	14.99	credit
9789	P013	2019-08-18 00:00:00	13:01:00	14.99	credit
9790	P013	2019-08-18 00:00:00	13:01:00	14.99	credit
9791	P030	2019-08-18 00:00:00	13:01:00	7.49	credit
9792	P030	2019-08-18 00:00:00	13:01:00	9.58	credit
9793	P025	2019-08-18 00:00:00	13:01:00	20.669999999999998	credit
9794	P030	2019-08-18 00:00:00	13:01:00	12.48	credit
9795	P019	2019-08-18 00:00:00	13:01:00	37.0	credit
9796	P008	2019-08-19 00:00:00	13:01:00	50.0	credit
9797	P027	2019-08-19 00:00:00	13:01:00	46.49	credit
9798	P019	2019-08-19 00:00:00	13:01:00	54.940000000000005	credit
9799	P008	2019-08-19 00:00:00	13:01:00	3.0	credit
9800	P019	2019-08-19 00:00:00	13:01:00	23.49	credit
9801	P019	2019-08-19 00:00:00	13:01:00	22.0	credit
9802	P019	2019-08-19 00:00:00	13:01:00	81.88	credit
9803	P013	2019-08-19 00:00:00	13:01:00	14.99	credit
9804	P030	2019-08-20 00:00:00	13:01:00	7.49	credit
9805	P027	2019-08-20 00:00:00	13:01:00	19.849999999999998	credit
9806	P013	2019-08-20 00:00:00	13:01:00	9.99	credit
9807	P008	2019-08-20 00:00:00	13:01:00	16.18	credit
9808	P019	2019-08-20 00:00:00	13:01:00	12.0	credit
9809	P019	2019-08-20 00:00:00	13:01:00	12.0	credit
9810	P008	2019-08-20 00:00:00	13:01:00	58.0	credit
9811	P008	2019-08-20 00:00:00	13:01:00	58.0	credit
9812	P001	2019-08-20 00:00:00	13:01:00	27.979999999999997	credit
9813	P013	2019-08-20 00:00:00	13:01:00	19.99	credit
9814	P013	2019-08-20 00:00:00	13:01:00	19.99	credit
9815	P008	2019-08-21 00:00:00	13:01:00	29.95	credit
9816	P008	2019-08-21 00:00:00	13:01:00	29.95	credit
9817	P008	2019-08-21 00:00:00	13:01:00	77.56	credit
9818	P019	2019-08-21 00:00:00	13:01:00	12.0	credit
9819	P019	2019-08-21 00:00:00	13:01:00	12.0	credit
9820	P019	2019-08-21 00:00:00	13:01:00	12.0	credit
9821	P014	2019-08-21 00:00:00	13:01:00	150.0	credit
9822	P027	2019-08-21 00:00:00	13:01:00	0.69	credit
9823	P008	2019-08-21 00:00:00	13:01:00	169.86	credit
9824	P027	2019-08-22 00:00:00	13:01:00	0.69	credit
9825	P027	2019-08-22 00:00:00	13:01:00	0.69	credit
9826	P027	2019-08-22 00:00:00	13:01:00	0.69	credit
9827	P019	2019-08-22 00:00:00	13:01:00	74.0	credit
9828	P019	2019-08-22 00:00:00	13:01:00	74.0	credit
9829	P019	2019-08-22 00:00:00	13:01:00	3.0	credit
9830	P030	2019-08-23 00:00:00	13:01:00	34.08	credit
9831	P030	2019-08-23 00:00:00	13:01:00	34.08	credit
9832	P030	2019-08-23 00:00:00	13:01:00	34.08	credit
9833	P025	2019-08-23 00:00:00	13:01:00	4.99	credit
9834	P025	2019-08-23 00:00:00	13:01:00	77.23	credit
9835	P027	2019-08-23 00:00:00	13:01:00	35.129999999999995	credit
9836	P027	2019-08-23 00:00:00	13:01:00	35.129999999999995	credit
9837	P027	2019-08-23 00:00:00	13:01:00	2.39	credit
9838	P025	2019-08-24 00:00:00	13:01:00	0.49	credit
9839	P024	2019-08-24 00:00:00	13:01:00	3500.0	credit
9840	P025	2019-08-24 00:00:00	13:01:00	92.15	credit
9841	P001	2019-08-24 00:00:00	13:01:00	509.98	credit
9842	P025	2019-08-24 00:00:00	13:01:00	76.13999999999999	credit
9843	P025	2019-08-25 00:00:00	13:01:00	76.13999999999999	credit
9844	P025	2019-08-25 00:00:00	13:01:00	76.13999999999999	credit
9845	P025	2019-08-25 00:00:00	13:01:00	76.13999999999999	credit
9846	P025	2019-08-25 00:00:00	13:01:00	76.13999999999999	credit
9847	P008	2019-08-25 00:00:00	13:01:00	50.0	credit
9848	P019	2019-08-25 00:00:00	13:01:00	40.25	credit
9849	P019	2019-08-25 00:00:00	13:01:00	40.25	credit
9850	P030	2019-08-25 00:00:00	13:01:00	12.07	credit
9851	P019	2019-08-25 00:00:00	13:01:00	59.57000000000001	credit
9852	P019	2019-08-26 00:00:00	13:01:00	59.57000000000001	credit
9853	P030	2019-08-26 00:00:00	13:01:00	14.17	credit
9854	P027	2019-08-26 00:00:00	13:01:00	86.16	credit
9855	P008	2019-08-26 00:00:00	13:01:00	111.15	credit
9856	P008	2019-08-26 00:00:00	13:01:00	111.15	credit
9857	P025	2019-08-27 00:00:00	13:01:00	38.19	credit
9858	P030	2019-08-27 00:00:00	13:01:00	27.42	credit
9859	P030	2019-08-27 00:00:00	13:01:00	27.42	credit
9860	P027	2019-08-27 00:00:00	13:01:00	87.06	credit
9861	P008	2019-08-27 00:00:00	13:01:00	9.98	credit
9862	P008	2019-08-27 00:00:00	13:01:00	9.98	credit
9863	P008	2019-08-27 00:00:00	13:01:00	26.490000000000002	credit
9864	P008	2019-08-27 00:00:00	13:01:00	26.490000000000002	credit
9865	P027	2019-08-28 00:00:00	13:01:00	27.37	credit
9866	P027	2019-08-28 00:00:00	13:01:00	27.37	credit
9867	P001	2019-08-28 00:00:00	13:01:00	17.99	credit
9868	P019	2019-08-28 00:00:00	13:01:00	3.0	credit
9869	P019	2019-08-28 00:00:00	13:01:00	3.0	credit
9870	P025	2019-08-28 00:00:00	13:01:00	22.050000000000004	credit
9871	P025	2019-08-28 00:00:00	13:01:00	22.050000000000004	credit
9872	P027	2019-08-28 00:00:00	13:01:00	46.18000000000001	credit
9873	P019	2019-08-29 00:00:00	13:01:00	79.75	credit
9874	P019	2019-08-29 00:00:00	13:01:00	79.75	credit
9875	P027	2019-08-29 00:00:00	13:01:00	11.26	credit
9876	P027	2019-08-29 00:00:00	13:01:00	4.49	credit
9877	P025	2019-08-29 00:00:00	13:01:00	122.55	credit
9878	P013	2019-08-29 00:00:00	13:01:00	14.99	credit
9879	P027	2019-08-29 00:00:00	13:01:00	0.69	credit
9880	P008	2019-08-29 00:00:00	13:01:00	8.0	credit
9881	P001	2019-08-29 00:00:00	13:01:00	28.979999999999997	credit
9882	P001	2019-08-30 00:00:00	13:01:00	28.979999999999997	credit
9883	P001	2019-08-30 00:00:00	13:01:00	28.979999999999997	credit
9884	P001	2019-08-30 00:00:00	13:01:00	28.979999999999997	credit
9885	P001	2019-08-30 00:00:00	13:01:00	28.979999999999997	credit
9886	P019	2019-08-30 00:00:00	13:01:00	22.0	credit
9887	P027	2019-08-31 00:00:00	13:01:00	97.59	credit
9888	P027	2019-08-31 00:00:00	13:01:00	4.59	credit
9889	P027	2019-08-31 00:00:00	13:01:00	4.59	credit
9890	P030	2019-08-31 00:00:00	13:01:00	6.58	credit
9891	P030	2019-08-31 00:00:00	13:01:00	7.49	credit
9892	P030	2019-08-31 00:00:00	13:01:00	7.49	credit
9893	P030	2019-09-01 00:00:00	13:01:00	7.49	credit
9894	P030	2019-09-01 00:00:00	13:01:00	7.49	credit
9895	P030	2019-09-01 00:00:00	13:01:00	7.49	credit
9896	P030	2019-09-01 00:00:00	13:01:00	7.49	credit
9897	P027	2019-09-01 00:00:00	13:01:00	35.31	credit
9898	P027	2019-09-01 00:00:00	13:01:00	0.69	credit
9899	P027	2019-09-01 00:00:00	13:01:00	0.69	credit
9900	P027	2019-09-01 00:00:00	13:01:00	0.69	credit
9901	P027	2019-09-01 00:00:00	13:01:00	0.69	credit
9902	P027	2019-09-02 00:00:00	13:01:00	0.69	credit
9903	P019	2019-09-02 00:00:00	13:01:00	10.99	credit
9904	P019	2019-09-02 00:00:00	13:01:00	108.0	credit
9905	P025	2019-09-02 00:00:00	13:01:00	29.910000000000004	credit
9906	P025	2019-09-02 00:00:00	13:01:00	4.99	credit
9907	P030	2019-09-02 00:00:00	13:01:00	15.49	credit
9908	P030	2019-09-03 00:00:00	13:01:00	77.85	credit
9909	P025	2019-09-03 00:00:00	13:01:00	110.64999999999998	credit
9910	P025	2019-09-03 00:00:00	13:01:00	110.64999999999998	credit
9911	P030	2019-09-03 00:00:00	13:01:00	22.59	credit
9912	P030	2019-09-03 00:00:00	13:01:00	22.59	credit
9913	P030	2019-09-03 00:00:00	13:01:00	80.67	credit
9914	P030	2019-09-03 00:00:00	13:01:00	80.67	credit
9915	P027	2019-09-04 00:00:00	13:01:00	7.390000000000001	credit
9916	P027	2019-09-04 00:00:00	13:01:00	7.390000000000001	credit
9917	P027	2019-09-04 00:00:00	13:01:00	7.390000000000001	credit
9918	P027	2019-09-04 00:00:00	13:01:00	7.390000000000001	credit
9919	P030	2019-09-04 00:00:00	13:01:00	7.49	credit
9920	P025	2019-09-04 00:00:00	13:01:00	4.38	credit
9921	P030	2019-09-04 00:00:00	13:01:00	25.97	credit
9922	P030	2019-09-04 00:00:00	13:01:00	4.59	credit
9923	P025	2019-09-05 00:00:00	13:01:00	46.37	credit
9924	P025	2019-09-05 00:00:00	13:01:00	46.37	credit
9925	P019	2019-09-05 00:00:00	13:01:00	81.08	credit
9926	P019	2019-09-05 00:00:00	13:01:00	5.0	credit
9927	P030	2019-09-05 00:00:00	13:01:00	4.59	credit
9928	P008	2019-09-05 00:00:00	13:01:00	50.0	credit
9929	P008	2019-09-05 00:00:00	13:01:00	50.0	credit
9930	P027	2019-09-05 00:00:00	13:01:00	1.49	credit
9931	P027	2019-09-05 00:00:00	13:01:00	1.49	credit
9932	P008	2019-09-05 00:00:00	13:01:00	20.37	credit
9933	P008	2019-09-06 00:00:00	13:01:00	20.37	credit
9934	P027	2019-09-06 00:00:00	13:01:00	7.59	credit
9935	P027	2019-09-06 00:00:00	13:01:00	0.69	credit
9936	P027	2019-09-06 00:00:00	13:01:00	0.69	credit
9937	P027	2019-09-06 00:00:00	13:01:00	0.69	credit
9938	P027	2019-09-07 00:00:00	13:01:00	106.97	credit
9939	P027	2019-09-07 00:00:00	13:01:00	106.97	credit
9940	P027	2019-09-07 00:00:00	13:01:00	13.47	credit
9941	P027	2019-09-07 00:00:00	13:01:00	13.47	credit
9942	P001	2019-09-07 00:00:00	13:01:00	35.98	credit
9943	P001	2019-09-07 00:00:00	13:01:00	35.98	credit
9944	P027	2019-09-07 00:00:00	13:01:00	5.07	credit
9945	P027	2019-09-08 00:00:00	13:01:00	5.07	credit
9946	P019	2019-09-08 00:00:00	13:01:00	56.46000000000001	credit
9947	P019	2019-09-08 00:00:00	13:01:00	56.46000000000001	credit
9948	P025	2019-09-08 00:00:00	13:01:00	47.080000000000005	credit
9949	P008	2019-09-08 00:00:00	13:01:00	41.46	credit
9950	P008	2019-09-08 00:00:00	13:01:00	41.46	credit
9951	P027	2019-09-08 00:00:00	13:01:00	41.49	credit
9952	P013	2019-09-08 00:00:00	13:01:00	14.99	credit
9953	P013	2019-09-08 00:00:00	13:01:00	14.99	credit
9954	P030	2019-09-08 00:00:00	13:01:00	35.08	credit
9955	P030	2019-09-08 00:00:00	13:01:00	63.06	credit
9956	P030	2019-09-08 00:00:00	13:01:00	6.27	credit
9957	P027	2019-09-08 00:00:00	13:01:00	90.83	credit
9958	P027	2019-09-08 00:00:00	13:01:00	70.37	credit
9959	P019	2019-09-09 00:00:00	13:01:00	10.0	credit
9960	P019	2019-09-09 00:00:00	13:01:00	10.0	credit
9961	P019	2019-09-09 00:00:00	13:01:00	10.0	credit
9962	P019	2019-09-09 00:00:00	13:01:00	10.0	credit
9963	P019	2019-09-09 00:00:00	13:01:00	10.0	credit
9964	P019	2019-09-09 00:00:00	13:01:00	10.0	credit
9965	P019	2019-09-09 00:00:00	13:01:00	12.48	credit
9966	P019	2019-09-10 00:00:00	13:01:00	12.48	credit
9967	P019	2019-09-10 00:00:00	13:01:00	12.48	credit
9968	P019	2019-09-10 00:00:00	13:01:00	12.48	credit
9969	P027	2019-09-10 00:00:00	13:01:00	2.39	credit
9970	P027	2019-09-10 00:00:00	13:01:00	11.69	credit
9971	P030	2019-09-11 00:00:00	13:01:00	16.58	credit
9972	P030	2019-09-11 00:00:00	13:01:00	16.58	credit
9973	P030	2019-09-11 00:00:00	13:01:00	16.58	credit
9974	P008	2019-09-11 00:00:00	13:01:00	3.0	credit
9975	P030	2019-09-11 00:00:00	13:01:00	19.060000000000002	credit
9976	P030	2019-09-11 00:00:00	13:01:00	19.060000000000002	credit
9977	P030	2019-09-11 00:00:00	13:01:00	19.060000000000002	credit
9978	P030	2019-09-12 00:00:00	13:01:00	49.480000000000004	credit
9979	P008	2019-09-12 00:00:00	13:01:00	87.33000000000001	credit
9980	P008	2019-09-12 00:00:00	13:01:00	39.64	credit
9981	P027	2019-09-12 00:00:00	13:01:00	1.49	credit
9982	P027	2019-09-12 00:00:00	13:01:00	1.49	credit
9983	P027	2019-09-12 00:00:00	13:01:00	1.49	credit
9984	P027	2019-09-12 00:00:00	13:01:00	1.49	credit
9985	P027	2019-09-12 00:00:00	13:01:00	1.49	credit
9986	P019	2019-09-12 00:00:00	13:01:00	45.0	credit
9987	P030	2019-09-13 00:00:00	13:01:00	7.49	credit
9988	P025	2019-09-13 00:00:00	13:01:00	4.1899999999999995	credit
9989	P027	2019-09-13 00:00:00	13:01:00	8.97	credit
9990	P019	2019-09-13 00:00:00	13:01:00	98.56	credit
9991	P019	2019-09-13 00:00:00	13:01:00	98.56	credit
9992	P013	2019-09-13 00:00:00	13:01:00	399.99	credit
9993	P027	2019-09-13 00:00:00	13:01:00	4.59	credit
9994	P025	2019-09-14 00:00:00	13:01:00	1.19	credit
9995	P008	2019-09-14 00:00:00	13:01:00	58.0	credit
9996	P008	2019-09-14 00:00:00	13:01:00	58.0	credit
9997	P008	2019-09-14 00:00:00	13:01:00	82.67	credit
9998	P030	2019-09-14 00:00:00	13:01:00	5.49	credit
9999	P030	2019-09-14 00:00:00	13:01:00	5.49	credit
10000	P013	2019-09-14 00:00:00	13:01:00	399.99	credit
10001	P030	2019-09-14 00:00:00	13:01:00	4.59	credit
10002	P025	2019-09-14 00:00:00	13:01:00	11.68	credit
10003	P030	2019-09-14 00:00:00	13:01:00	7.49	credit
10004	P030	2019-09-14 00:00:00	13:01:00	10.98	credit
10005	P030	2019-09-15 00:00:00	13:01:00	10.98	credit
10006	P030	2019-09-15 00:00:00	13:01:00	10.98	credit
10007	P030	2019-09-15 00:00:00	13:01:00	10.98	credit
10008	P027	2019-09-15 00:00:00	13:01:00	1.49	credit
10009	P008	2019-09-15 00:00:00	13:01:00	50.0	credit
10010	P030	2019-09-15 00:00:00	13:01:00	6.18	credit
10011	P030	2019-09-15 00:00:00	13:01:00	6.18	credit
10012	P030	2019-09-15 00:00:00	13:01:00	15.67	credit
10013	P030	2019-09-15 00:00:00	13:01:00	7.49	credit
10014	P025	2019-09-15 00:00:00	13:01:00	54.99	credit
10015	P025	2019-09-15 00:00:00	13:01:00	54.99	credit
10016	P025	2019-09-16 00:00:00	13:01:00	54.99	credit
10017	P025	2019-09-16 00:00:00	13:01:00	54.99	credit
10018	P019	2019-09-16 00:00:00	13:01:00	3.0	credit
10019	P019	2019-09-16 00:00:00	13:01:00	3.0	credit
10020	P030	2019-09-16 00:00:00	13:01:00	24.57	credit
10021	P027	2019-09-17 00:00:00	13:01:00	2.6799999999999997	credit
10022	P030	2019-09-17 00:00:00	13:01:00	7.49	credit
10023	P030	2019-09-17 00:00:00	13:01:00	12.08	credit
10024	P027	2019-09-17 00:00:00	13:01:00	9.66	credit
10025	P019	2019-09-17 00:00:00	13:01:00	128.86	credit
10026	P027	2019-09-17 00:00:00	13:01:00	63.08	credit
10027	P027	2019-09-17 00:00:00	13:01:00	63.08	credit
10028	P030	2019-09-17 00:00:00	13:01:00	42.92	credit
10029	P030	2019-09-17 00:00:00	13:01:00	42.92	credit
10030	P019	2019-09-17 00:00:00	13:01:00	39.17	credit
10031	P006	2019-09-18 00:00:00	13:01:00	399.0	credit
10032	P030	2019-09-18 00:00:00	13:01:00	35.25	credit
