4	8357	1
6	8358	1
29	8358	1
13	8358	1
9	8360	1
15	8361	1
13	8362	1
8	8362	1
7	8362	1
12	8363	1
14	8363	1
9	8363	4
16	8363	1
7	8363	1
6	8365	2
7	8365	1
9	8365	2
14	8365	1
8	8365	1
11	8366	1
16	8366	1
30	8366	1
9	8366	1
28	8367	1
28	8369	1
13	8370	1
29	8371	1
15	8374	1
9	8374	2
6	8375	2
9	8375	5
11	8375	2
7	8375	1
7	8376	1
13	8376	1
9	8377	3
14	8377	1
7	8377	1
30	8377	1
6	8377	1
28	8377	1
7	8379	1
28	8379	1
6	8379	1
9	8379	1
9	8382	3
8	8382	3
6	8382	3
30	8382	1
30	8384	1
6	8384	1
29	8387	1
9	8388	1
9	8392	5
7	8392	1
6	8392	1
16	8392	1
4	8394	1
6	8395	1
8	8395	2
7	8395	3
9	8395	1
9	8397	2
6	8399	2
12	8399	1
8	8399	2
30	8399	1
9	8399	1
7	8399	1
28	8399	1
16	8399	1
19	8402	1
8	8404	1
29	8405	1
10	8405	1
28	8409	1
1	8410	1
5	8410	1
9	8411	2
16	8411	1
28	8411	1
9	8414	3
29	8414	1
16	8418	1
15	8418	1
29	8418	2
8	8418	2
11	8418	1
10	8418	1
9	8419	2
8	8419	2
10	8420	3
9	8420	2
29	8420	1
15	8420	1
7	8420	1
8	8422	1
29	8422	1
14	8422	1
9	8423	1
10	8423	1
9	8425	1
2	8428	2
5	8428	1
30	8429	1
10	8429	1
6	8429	1
11	8429	1
16	8429	1
9	8429	1
15	8430	1
29	8433	2
6	8433	2
3	8434	1
4	8434	1
14	8437	2
9	8437	2
30	8437	1
10	8441	2
30	8441	1
16	8441	1
29	8441	1
6	8442	1
11	8442	1
11	8443	2
8	8443	2
13	8443	1
7	8443	2
6	8443	1
12	8443	1
9	8443	1
9	8444	1
11	8445	1
8	8445	1
9	8445	1
9	8448	1
6	8453	2
10	8453	2
29	8453	2
9	8453	1
12	8453	1
9	8455	1
8	8457	2
7	8457	1
6	8457	1
9	8458	1
10	8460	1
9	8460	1
8	8460	1
14	8460	1
11	8460	1
15	8461	1
30	8461	2
10	8461	2
9	8461	3
7	8461	2
28	8462	1
9	8463	2
15	8463	1
11	8463	1
7	8466	2
9	8466	1
29	8467	1
13	8467	1
11	8467	1
7	8467	1
9	8470	2
13	8470	1
10	8471	1
7	8473	1
29	8474	1
10	8474	1
6	8474	1
2	8475	1
30	8476	1
29	8478	2
6	8479	1
9	8479	1
13	8482	1
7	8485	1
8	8486	1
8	8489	1
30	8491	1
9	8491	1
28	8492	1
6	8492	1
11	8492	1
8	8492	1
9	8492	1
12	8492	1
14	8492	1
7	8492	1
13	8492	1
13	8494	1
6	8495	2
10	8495	1
13	8495	1
7	8495	1
8	8495	1
5	8496	2
3	8496	1
30	8497	1
13	8499	1
6	8500	1
15	8502	1
28	8502	1
14	8502	1
29	8502	1
7	8502	1
12	8502	1
16	8502	1
30	8502	1
9	8502	1
10	8504	1
29	8505	2
9	8505	3
30	8505	2
7	8505	1
8	8505	1
11	8509	1
7	8509	1
10	8509	1
3	8511	1
6	8512	1
12	8512	1
8	8512	2
11	8512	1
29	8512	2
10	8512	1
15	8512	1
14	8512	1
23	8514	1
4	8516	1
8	8517	1
7	8517	3
30	8517	1
10	8518	2
11	8518	1
16	8519	1
12	8519	1
29	8519	1
8	8519	1
15	8519	1
2	8521	1
7	8523	1
11	8523	1
8	8525	1
4	8526	1
13	8528	1
28	8528	1
7	8528	2
16	8528	1
9	8528	4
8	8528	1
8	8529	1
11	8529	2
30	8529	1
7	8529	1
28	8529	1
6	8529	1
12	8529	1
9	8529	1
8	8530	1
29	8530	1
9	8530	3
7	8530	3
13	8531	1
9	8531	1
30	8533	1
15	8533	1
7	8535	1
9	8536	1
9	8541	3
29	8541	2
12	8541	1
7	8541	1
15	8542	1
6	8542	1
9	8546	2
10	8547	1
9	8547	1
29	8547	1
29	8548	1
9	8548	1
8	8549	1
28	8550	1
6	8550	1
29	8550	1
8	8551	1
8	8553	1
15	8553	1
11	8554	1
8	8555	1
7	8555	1
28	8556	1
12	8556	1
7	8556	1
29	8556	2
9	8556	1
30	8556	1
30	8557	3
6	8557	2
7	8557	1
15	8557	1
13	8557	1
11	8557	2
10	8560	1
11	8560	1
8	8560	1
9	8560	1
28	8561	1
30	8561	1
7	8562	2
14	8562	1
9	8562	1
8	8562	1
9	8564	3
6	8564	1
10	8564	1
30	8564	2
7	8564	1
29	8565	1
30	8565	1
10	8565	1
5	8566	1
28	8567	2
10	8567	1
9	8568	1
7	8568	1
10	8569	1
7	8569	1
9	8571	1
7	8572	1
8	8573	1
24	8574	1
10	8575	1
11	8575	1
2	8578	2
5	8578	1
12	8579	1
30	8579	1
10	8579	1
8	8580	1
20	8581	1
11	8584	1
13	8584	1
12	8586	1
5	8589	1
10	8593	1
29	8593	2
28	8593	2
6	8593	1
9	8593	1
14	8593	1
11	8593	1
13	8593	1
14	8595	1
9	8595	1
6	8595	1
30	8596	1
6	8596	1
11	8596	1
10	8597	3
9	8597	2
7	8597	3
12	8597	1
30	8597	1
28	8600	2
11	8600	1
8	8601	1
10	8603	1
16	8603	3
6	8603	1
7	8603	3
15	8603	1
10	8605	1
3	8609	1
6	8611	2
15	8611	1
13	8613	1
6	8613	1
5	8615	1
14	8616	1
7	8616	3
16	8617	1
11	8617	1
28	8617	1
29	8617	1
7	8618	1
10	8618	1
7	8620	1
4	8622	1
7	8624	1
30	8624	1
10	8624	1
29	8624	1
8	8624	2
5	8625	1
5	8630	2
2	8631	1
5	8633	1
6	8635	1
16	8636	1
4	8637	1
3	8637	1
5	8637	1
1	8637	1
9	8638	1
6	8638	1
12	8644	1
28	8644	1
9	8644	1
9	8645	2
7	8645	2
29	8645	1
28	8645	1
6	8645	2
7	8647	1
10	8648	2
8	8648	1
30	8648	1
28	8649	1
10	8649	2
13	8649	1
8	8649	1
30	8649	2
11	8649	1
1	8650	1
5	8650	1
7	8651	2
28	8651	1
30	8651	1
9	8651	1
10	8651	1
8	8651	1
14	8653	1
30	8655	1
10	8656	1
29	8656	2
11	8656	1
8	8656	2
16	8656	1
13	8657	1
8	8657	1
10	8657	1
30	8658	2
14	8658	1
11	8658	1
7	8659	1
2	8661	1
6	8662	1
8	8662	1
10	8664	1
11	8665	2
6	8666	1
14	8669	1
6	8670	1
1	8672	1
14	8674	1
6	8675	1
9	8675	1
30	8675	1
28	8676	3
16	8676	1
30	8676	2
29	8676	1
7	8676	1
6	8677	1
8	8677	1
14	8677	1
28	8677	1
9	8678	4
11	8678	1
30	8678	1
7	8678	1
8	8678	1
15	8678	1
10	8678	1
11	8679	1
6	8680	1
9	8680	1
11	8680	1
7	8680	1
13	8680	1
1	8681	1
9	8682	2
11	8682	1
7	8682	1
15	8684	1
14	8684	1
29	8684	1
10	8685	1
14	8685	1
13	8685	1
6	8686	1
12	8686	1
3	8689	1
16	8690	1
9	8691	3
13	8691	1
7	8691	1
6	8691	2
28	8691	1
28	8692	1
7	8692	1
9	8692	1
12	8692	1
11	8694	1
10	8694	1
10	8695	2
12	8695	1
11	8697	1
7	8697	1
6	8697	2
29	8697	1
10	8697	1
8	8697	2
12	8697	1
28	8697	1
8	8698	1
29	8698	1
9	8698	1
9	8699	3
13	8699	1
12	8699	1
8	8699	1
6	8699	1
29	8699	1
30	8699	1
29	8700	1
7	8700	1
9	8700	1
12	8701	1
29	8701	2
9	8701	2
15	8701	1
6	8701	1
28	8702	1
10	8702	1
9	8702	3
30	8702	1
12	8702	1
10	8703	1
7	8703	1
30	8703	1
29	8703	1
12	8703	1
9	8703	1
8	8703	1
9	8704	2
30	8704	2
29	8704	1
12	8704	1
7	8704	3
10	8704	1
8	8708	1
6	8711	1
14	8712	1
9	8713	1
9	8714	1
28	8714	1
7	8714	1
6	8714	1
9	8715	2
11	8715	1
8	8715	2
7	8715	1
6	8718	2
28	8718	1
16	8718	1
15	8718	1
30	8718	1
7	8718	1
9	8718	1
29	8718	1
8	8718	1
28	8719	1
6	8719	1
10	8719	1
16	8721	1
7	8721	1
13	8721	1
10	8721	1
7	8722	2
9	8723	1
28	8723	1
8	8724	1
6	8724	3
9	8724	2
7	8724	1
13	8724	1
30	8724	1
28	8724	1
30	8725	1
7	8726	1
9	8726	1
29	8726	1
9	8727	2
10	8728	1
12	8728	1
30	8730	2
10	8730	1
9	8730	1
6	8730	1
7	8732	1
29	8732	1
16	8732	1
8	8732	1
13	8732	1
11	8732	1
4	8733	1
3	8733	1
21	8734	1
12	8735	1
9	8735	1
5	8736	1
6	8737	1
11	8737	1
7	8737	2
9	8737	1
3	8738	2
5	8738	2
9	8739	1
6	8742	1
9	8742	1
7	8742	1
8	8743	1
9	8744	1
8	8746	1
6	8746	2
28	8746	1
10	8748	1
11	8748	1
15	8749	1
9	8749	1
14	8749	1
10	8749	2
29	8749	1
28	8749	1
8	8749	1
6	8749	1
15	8752	1
29	8752	3
12	8752	1
9	8752	3
1	8753	2
9	8754	2
11	8754	1
28	8756	1
30	8756	1
13	8756	1
9	8761	1
2	8766	1
4	8766	1
14	8767	1
10	8767	1
9	8767	1
9	8768	2
6	8768	1
2	8769	1
5	8769	1
28	8771	2
11	8771	1
10	8771	2
14	8771	1
7	8771	1
29	8771	1
13	8774	1
15	8774	1
9	8774	2
6	8774	1
14	8777	1
30	8777	1
29	8778	1
8	8779	1
30	8779	1
9	8779	1
9	8780	1
11	8781	1
9	8782	1
8	8782	1
16	8782	1
7	8782	1
30	8785	1
16	8785	1
7	8787	1
8	8787	1
9	8788	2
8	8788	1
29	8788	2
28	8788	1
7	8788	1
6	8788	1
15	8788	1
14	8788	1
9	8789	1
2	8790	1
28	8794	1
6	8795	1
9	8797	1
11	8797	1
8	8797	1
2	8798	1
3	8798	1
5	8798	1
28	8799	1
7	8799	1
29	8799	1
9	8799	1
8	8801	1
7	8801	1
9	8801	1
10	8801	1
15	8801	1
30	8801	2
8	8802	2
9	8802	1
6	8802	1
30	8802	1
7	8802	1
11	8802	1
15	8802	1
10	8804	3
30	8804	2
7	8804	1
29	8804	1
14	8804	1
9	8805	1
11	8805	1
10	8805	1
7	8805	1
8	8808	1
6	8810	1
6	8811	2
11	8811	2
28	8811	1
8	8811	2
30	8811	1
9	8813	1
15	8813	1
6	8813	1
11	8813	1
30	8813	1
13	8813	1
12	8816	1
10	8816	1
6	8816	1
6	8819	2
29	8819	1
6	8820	1
29	8821	2
15	8821	1
10	8821	1
11	8821	1
9	8822	1
28	8823	1
13	8824	2
6	8824	1
9	8824	1
9	8825	1
29	8825	2
29	8826	1
7	8826	1
6	8826	1
10	8826	1
8	8826	1
9	8826	1
6	8828	1
28	8829	1
11	8829	1
8	8829	1
8	8830	1
7	8830	1
19	8832	1
28	8834	1
16	8834	1
9	8837	1
8	8837	1
16	8837	1
1	8839	1
14	8840	1
28	8840	1
12	8840	1
9	8843	1
8	8846	1
6	8847	1
9	8847	1
10	8848	2
11	8848	1
28	8848	2
8	8848	1
7	8848	1
10	8849	1
6	8850	1
11	8850	1
1	8851	1
6	8852	1
3	8853	1
4	8853	1
1	8853	1
30	8854	1
9	8854	1
10	8854	1
30	8855	1
12	8856	1
8	8857	1
15	8857	1
6	8857	3
12	8857	1
28	8857	1
11	8857	1
8	8860	1
14	8860	1
10	8860	1
11	8860	1
9	8861	2
8	8861	1
29	8861	1
9	8864	2
6	8864	1
6	8867	1
30	8867	2
9	8867	1
10	8867	1
6	8868	1
9	8868	1
29	8870	1
7	8871	1
8	8873	1
16	8874	1
13	8874	1
9	8874	1
7	8874	1
12	8874	1
2	8875	1
11	8876	1
30	8876	1
1	8878	1
6	8879	1
11	8880	1
6	8880	1
9	8880	1
13	8880	1
8	8880	2
30	8880	1
16	8880	1
10	8881	1
6	8881	1
5	8884	1
3	8884	1
2	8884	1
9	8885	2
28	8885	1
10	8885	2
30	8885	1
8	8885	3
11	8886	1
9	8886	1
30	8887	1
9	8892	1
7	8893	1
9	8893	1
8	8894	3
6	8894	2
10	8894	1
7	8894	1
11	8894	1
11	8895	1
30	8895	1
8	8895	1
9	8895	2
6	8895	1
7	8895	2
16	8895	1
14	8895	1
5	8896	1
1	8896	1
4	8896	1
2	8897	1
13	8898	1
9	8898	2
29	8899	1
6	8899	1
6	8900	1
7	8900	1
8	8900	1
29	8901	1
13	8902	1
28	8902	2
14	8902	1
9	8902	1
6	8902	2
16	8902	1
29	8902	1
11	8903	1
11	8904	1
6	8904	1
7	8904	2
10	8904	2
30	8904	2
28	8904	1
30	8906	2
8	8906	2
12	8906	1
29	8906	1
7	8906	1
28	8906	1
9	8906	2
3	8907	1
29	8909	1
7	8909	2
11	8909	1
10	8909	2
13	8909	1
7	8911	1
8	8911	1
11	8911	1
16	8912	1
28	8912	1
9	8912	1
30	8913	1
14	8913	1
16	8915	1
9	8915	1
15	8915	1
11	8915	1
13	8916	1
12	8917	1
8	8919	1
10	8920	1
8	8921	1
9	8923	1
29	8923	2
12	8923	1
8	8923	2
6	8923	1
13	8924	1
28	8924	1
7	8924	1
7	8925	1
16	8925	1
1	8926	1
29	8927	1
9	8929	1
6	8929	1
10	8929	1
10	8930	1
9	8930	1
30	8932	1
4	8934	1
1	8934	1
9	8936	2
10	8936	1
30	8936	1
28	8936	1
7	8936	2
6	8936	1
8	8936	1
10	8937	1
9	8937	1
7	8937	1
11	8937	1
11	8939	2
9	8939	2
30	8939	1
15	8939	1
14	8939	1
13	8939	1
4	8943	2
3	8943	1
2	8943	1
8	8944	1
8	8945	1
12	8945	1
29	8945	1
28	8945	2
7	8945	1
14	8945	1
6	8945	1
7	8946	1
12	8947	1
30	8949	1
8	8949	1
6	8950	1
7	8951	1
28	8951	1
13	8952	1
8	8952	1
29	8952	1
30	8953	1
7	8956	1
9	8956	4
10	8956	1
28	8956	1
8	8958	2
30	8958	1
14	8958	1
8	8960	1
10	8960	1
28	8960	3
3	8961	2
1	8961	1
29	8963	1
1	8965	1
4	8965	1
6	8967	1
14	8967	1
2	8968	1
30	8969	3
16	8969	1
6	8969	2
15	8969	1
8	8969	1
7	8970	1
11	8970	1
15	8970	1
9	8971	2
7	8971	1
11	8971	1
15	8971	1
29	8971	1
8	8971	1
7	8973	1
14	8973	1
28	8973	1
16	8975	1
6	8975	1
9	8976	1
8	8976	1
9	8977	1
4	8978	1
8	8980	2
15	8980	1
30	8980	1
10	8980	1
7	8980	1
3	8981	1
29	8982	1
16	8982	1
12	8982	1
9	8982	2
30	8982	1
6	8985	3
14	8985	1
10	8985	1
11	8985	2
9	8985	1
13	8985	1
28	8985	1
7	8986	1
29	8986	1
11	8986	1
9	8986	1
29	8987	3
10	8987	1
16	8987	1
8	8987	2
11	8987	1
6	8987	1
9	8988	1
6	8990	1
16	8996	1
11	8996	1
3	8998	1
9	9000	1
15	9000	1
9	9001	1
13	9001	1
16	9001	1
1	9003	1
30	9004	1
9	9005	1
7	9006	4
28	9006	1
6	9006	2
10	9006	2
2	9007	1
1	9008	1
7	9009	2
30	9009	1
9	9009	1
14	9009	1
6	9010	2
8	9010	1
9	9010	2
10	9010	1
29	9010	1
13	9010	1
29	9014	1
26	9015	1
10	9017	1
14	9017	1
15	9017	1
13	9020	2
16	9020	1
8	9020	2
9	9020	1
11	9020	1
28	9020	1
28	9023	1
8	9023	1
8	9024	1
13	9024	1
7	9024	2
30	9026	1
11	9026	1
28	9026	1
14	9027	1
7	9027	1
11	9027	1
29	9028	1
6	9028	1
9	9028	3
28	9028	1
28	9029	1
9	9030	1
8	9030	1
6	9032	1
7	9032	2
13	9032	1
10	9032	1
14	9032	1
15	9033	1
6	9035	1
7	9038	1
11	9038	1
10	9038	1
13	9040	1
7	9040	1
28	9040	1
9	9041	1
30	9042	1
7	9042	1
6	9042	1
6	9045	1
9	9046	1
8	9049	2
7	9049	1
9	9049	1
12	9049	1
20	9050	1
9	9051	1
13	9052	1
16	9052	1
14	9052	1
15	9052	1
11	9052	1
30	9052	2
12	9052	1
30	9057	1
16	9058	1
8	9059	1
30	9059	2
10	9060	1
11	9061	1
10	9061	3
29	9061	1
8	9061	1
9	9061	1
15	9061	1
7	9061	1
13	9062	1
11	9062	1
8	9062	1
30	9062	1
9	9063	1
7	9063	1
28	9063	1
8	9063	1
7	9064	1
11	9064	1
9	9064	2
6	9067	1
12	9067	1
16	9067	2
10	9067	1
28	9067	1
9	9067	1
7	9068	3
16	9068	1
28	9068	2
10	9068	1
9	9068	3
15	9069	1
9	9070	1
7	9071	1
8	9071	3
12	9071	1
9	9071	1
6	9071	1
30	9071	1
29	9071	1
10	9071	1
10	9072	1
6	9072	1
28	9073	2
13	9073	1
28	9074	1
15	9074	1
9	9074	2
16	9074	1
8	9074	1
14	9075	1
11	9076	1
1	9077	1
6	9078	4
14	9078	1
28	9078	1
7	9078	1
28	9079	1
9	9080	1
15	9080	1
7	9080	1
8	9080	1
13	9081	1
29	9081	1
16	9081	1
11	9081	2
9	9081	1
8	9081	2
12	9081	1
30	9082	1
9	9082	1
16	9082	1
9	9083	2
8	9083	1
1	9086	1
6	9089	1
8	9092	1
9	9092	1
30	9092	1
7	9092	2
6	9092	2
12	9092	1
10	9092	1
13	9092	1
7	9093	1
6	9093	4
16	9093	1
10	9093	1
9	9093	1
4	9094	1
30	9096	1
6	9096	1
10	9096	1
9	9097	1
11	9098	1
16	9098	1
7	9099	1
29	9099	2
8	9099	1
10	9099	2
9	9099	3
6	9099	1
9	9100	1
7	9100	1
14	9103	1
30	9103	4
7	9103	2
11	9103	1
10	9103	1
14	9106	1
9	9106	1
10	9107	1
30	9110	1
10	9110	1
29	9111	2
6	9111	1
8	9111	1
28	9111	2
11	9111	1
16	9111	1
14	9111	1
12	9111	1
10	9112	1
10	9113	1
9	9113	1
28	9113	1
30	9113	1
7	9113	1
14	9113	1
9	9117	1
10	9120	2
7	9122	1
9	9123	4
28	9123	1
5	9124	1
30	9125	1
8	9127	1
4	9128	1
3	9128	1
5	9128	1
2	9128	1
9	9131	2
16	9131	1
6	9131	2
28	9131	1
10	9134	1
9	9134	1
28	9135	1
9	9136	3
8	9136	1
10	9136	1
7	9136	1
7	9139	1
6	9139	3
9	9139	2
30	9139	1
8	9139	1
10	9139	1
3	9141	1
1	9141	1
8	9142	1
9	9142	1
11	9143	1
9	9143	1
28	9143	2
7	9143	1
10	9144	1
11	9145	2
8	9146	1
28	9146	1
9	9146	1
15	9146	1
2	9147	1
28	9148	1
29	9150	1
30	9150	1
9	9151	1
6	9151	1
11	9151	1
9	9152	3
8	9152	3
15	9152	1
6	9153	3
15	9153	1
9	9153	3
30	9153	1
7	9154	2
16	9154	1
14	9154	1
29	9155	1
5	9156	1
12	9157	2
29	9157	1
8	9157	1
10	9157	1
30	9157	1
6	9157	1
7	9157	1
28	9157	1
13	9157	1
10	9158	1
15	9158	1
14	9158	1
29	9158	1
8	9160	3
7	9160	1
6	9160	1
15	9160	1
9	9160	1
10	9160	1
6	9164	1
4	9165	2
7	9166	2
12	9168	1
16	9169	1
11	9170	1
9	9170	1
28	9170	3
7	9170	1
6	9170	1
8	9170	2
13	9173	1
10	9173	1
29	9174	1
9	9174	4
13	9174	1
6	9174	1
11	9174	1
7	9174	1
16	9174	1
30	9175	1
8	9176	1
9	9176	1
8	9177	1
1	9178	1
27	9180	1
6	9182	1
9	9183	1
9	9184	1
16	9186	1
30	9188	1
12	9188	1
8	9189	1
7	9192	2
8	9192	2
6	9192	1
12	9192	1
29	9194	1
1	9200	1
8	9203	2
7	9203	1
11	9203	1
9	9203	1
28	9203	1
9	9204	1
8	9204	1
7	9207	2
30	9207	1
12	9207	1
9	9207	2
29	9207	1
8	9208	1
11	9208	1
11	9209	1
9	9209	1
28	9209	2
7	9212	1
28	9212	1
9	9212	2
11	9212	1
4	9213	1
9	9214	2
8	9214	2
7	9214	2
29	9214	1
10	9214	1
30	9214	1
16	9214	1
6	9215	1
8	9215	1
11	9215	1
13	9215	1
9	9216	2
8	9216	2
28	9216	1
30	9216	1
6	9216	1
11	9216	1
12	9217	1
8	9217	1
6	9218	1
14	9218	2
30	9218	2
29	9218	1
10	9218	1
9	9219	1
8	9220	1
9	9220	2
7	9220	1
28	9220	1
29	9220	1
3	9221	1
28	9223	1
10	9223	1
6	9223	1
6	9225	1
15	9225	1
30	9225	1
2	9228	1
28	9229	1
9	9229	1
1	9232	1
5	9232	1
12	9234	1
7	9235	1
14	9235	1
6	9236	2
7	9236	2
9	9236	1
11	9236	1
28	9238	4
6	9238	2
10	9238	1
8	9238	2
11	9238	1
9	9242	1
8	9242	1
7	9242	1
2	9243	2
30	9246	1
6	9246	1
7	9246	1
11	9246	1
12	9248	1
6	9248	1
4	9250	1
2	9250	1
5	9250	1
1	9250	1
9	9251	2
16	9251	1
15	9251	1
11	9254	1
10	9254	1
7	9254	1
13	9254	1
9	9255	3
14	9255	1
28	9257	1
8	9257	2
6	9257	1
7	9257	2
10	9259	1
29	9259	1
6	9259	1
13	9260	1
8	9261	1
5	9262	1
2	9262	1
8	9266	1
10	9266	1
13	9266	1
30	9266	1
8	9268	1
9	9269	1
10	9269	3
7	9269	2
6	9269	1
14	9269	1
9	9271	2
10	9271	1
13	9271	1
8	9271	1
6	9271	1
30	9271	1
10	9273	1
8	9273	2
6	9273	1
1	9274	1
10	9276	2
29	9276	1
14	9276	2
15	9276	1
9	9276	1
16	9276	1
6	9276	1
28	9277	1
12	9277	1
15	9278	1
10	9278	1
29	9278	2
8	9278	1
7	9278	1
9	9278	1
10	9279	1
9	9282	4
15	9282	2
29	9282	1
10	9282	1
28	9282	1
7	9282	1
14	9284	2
29	9284	1
16	9284	1
10	9284	2
15	9284	1
6	9284	1
11	9284	1
9	9284	1
28	9285	1
6	9285	1
3	9287	1
2	9287	1
5	9287	1
4	9287	1
30	9288	1
12	9288	1
9	9288	1
7	9289	1
9	9289	1
12	9289	1
15	9289	2
28	9289	1
8	9289	2
14	9289	1
10	9289	1
6	9290	1
9	9290	1
2	9291	2
11	9292	1
7	9292	4
6	9292	2
14	9292	1
29	9292	1
13	9292	1
11	9294	1
9	9294	1
15	9294	1
11	9295	1
6	9296	1
9	9296	1
29	9296	1
30	9296	1
29	9298	1
28	9299	1
14	9299	1
11	9299	1
8	9301	1
12	9302	3
10	9302	1
9	9302	1
6	9302	2
11	9302	1
29	9302	1
30	9302	1
24	9303	1
11	9305	1
9	9307	1
12	9307	2
7	9307	1
10	9307	1
30	9307	1
15	9307	1
6	9307	1
11	9307	1
8	9309	1
6	9309	1
29	9310	2
6	9310	1
7	9310	1
9	9310	1
8	9310	1
30	9312	1
8	9312	1
28	9312	1
11	9312	1
13	9312	1
6	9312	1
3	9314	1
5	9314	2
9	9315	1
11	9317	4
9	9317	1
6	9317	1
9	9318	1
9	9319	4
29	9319	1
30	9319	1
28	9319	1
6	9319	2
7	9321	1
9	9324	1
15	9324	1
7	9324	1
30	9324	2
28	9324	1
6	9328	2
14	9328	1
28	9328	1
9	9328	2
29	9328	1
8	9328	1
30	9328	1
9	9330	3
6	9330	1
28	9330	1
8	9330	1
7	9330	1
12	9330	1
11	9330	1
9	9331	2
6	9331	1
8	9331	1
15	9331	2
10	9331	1
7	9331	2
12	9331	1
8	9332	2
6	9332	1
22	9336	1
13	9338	1
30	9338	2
6	9338	1
28	9338	1
9	9338	2
16	9338	1
6	9339	1
10	9340	2
6	9340	2
9	9341	2
12	9341	1
11	9341	1
7	9341	1
8	9341	1
8	9342	2
6	9342	3
9	9342	2
30	9342	1
7	9342	1
10	9343	1
30	9343	1
11	9343	1
7	9344	1
10	9344	1
10	9345	1
30	9346	1
29	9346	2
6	9346	2
9	9346	2
9	9349	1
10	9350	1
9	9350	2
11	9350	1
11	9351	1
6	9352	1
10	9352	1
8	9352	1
16	9352	1
6	9353	1
13	9355	1
1	9356	1
8	9357	1
14	9357	1
6	9357	1
28	9357	1
29	9358	1
11	9358	1
30	9358	1
6	9359	2
28	9359	1
11	9360	1
19	9362	1
7	9363	1
12	9363	1
10	9364	1
9	9364	1
29	9364	1
17	9365	1
7	9366	1
9	9366	1
16	9366	1
30	9366	1
15	9367	1
8	9368	1
28	9371	2
8	9371	2
6	9371	2
9	9371	1
29	9371	1
8	9372	1
29	9372	2
9	9372	2
11	9372	2
14	9372	1
9	9377	1
10	9379	1
30	9380	1
9	9380	1
9	9386	1
11	9386	1
14	9386	1
7	9388	1
29	9388	1
9	9388	1
6	9390	1
14	9392	1
30	9392	1
11	9392	1
9	9392	3
10	9392	1
14	9394	1
28	9394	1
9	9394	1
3	9396	1
9	9399	2
7	9399	3
6	9399	1
9	9401	1
29	9401	1
6	9401	1
29	9402	1
28	9402	1
6	9405	1
28	9406	2
9	9408	1
8	9409	3
30	9409	1
9	9409	2
10	9409	1
11	9409	1
28	9409	1
9	9410	2
8	9410	1
6	9410	1
7	9410	1
3	9411	1
11	9412	3
6	9412	1
7	9412	2
30	9412	1
9	9412	1
21	9413	1
9	9415	1
15	9417	1
6	9418	1
9	9419	1
7	9420	1
13	9420	1
8	9421	2
28	9421	1
29	9421	2
13	9421	1
10	9421	1
14	9421	1
12	9421	1
7	9423	2
9	9423	4
8	9423	2
29	9423	1
8	9426	1
9	9426	3
13	9426	1
30	9426	1
10	9426	1
11	9426	1
7	9427	1
6	9427	1
9	9428	1
28	9430	1
30	9430	2
9	9430	3
29	9430	1
7	9430	1
6	9430	1
10	9430	1
9	9431	4
29	9431	2
13	9431	1
10	9431	1
6	9431	1
14	9431	1
9	9432	3
6	9432	2
11	9432	2
29	9432	1
10	9432	1
8	9433	1
28	9433	1
11	9433	1
12	9433	1
9	9433	1
9	9434	1
15	9437	1
13	9437	1
7	9438	1
12	9439	1
15	9440	1
6	9440	1
6	9443	1
9	9443	2
8	9443	1
12	9444	1
9	9444	2
8	9444	2
28	9445	1
9	9445	1
15	9446	1
9	9446	1
11	9446	1
7	9447	1
6	9447	1
2	9448	1
9	9450	2
7	9450	1
29	9453	2
9	9453	1
13	9453	1
10	9453	1
8	9453	2
7	9453	1
11	9454	2
10	9454	2
8	9454	2
29	9454	1
28	9454	1
6	9454	1
7	9454	1
7	9456	1
9	9457	1
28	9457	1
11	9457	1
29	9457	1
13	9457	1
6	9457	1
7	9457	1
9	9458	1
6	9459	1
29	9459	1
16	9459	1
8	9459	1
10	9459	1
9	9459	1
28	9461	1
9	9461	3
8	9463	2
9	9463	1
30	9463	1
12	9463	2
29	9463	1
7	9464	1
9	9466	1
30	9466	1
28	9466	1
6	9466	1
7	9466	1
29	9466	1
30	9467	1
14	9467	1
12	9468	1
21	9471	1
30	9473	1
2	9475	1
9	9476	1
9	9477	1
12	9477	2
10	9479	1
6	9479	2
9	9479	1
28	9479	1
16	9480	1
9	9480	4
28	9480	1
14	9480	1
10	9480	1
12	9480	1
7	9480	1
9	9481	1
13	9481	1
6	9482	1
7	9482	1
11	9482	1
9	9482	1
16	9483	1
8	9485	1
28	9485	1
9	9485	1
11	9485	1
14	9487	2
29	9487	1
30	9487	1
8	9489	1
9	9493	3
6	9493	1
8	9493	1
14	9495	1
10	9495	1
29	9495	2
9	9495	1
7	9495	1
3	9496	1
2	9496	1
1	9496	1
5	9496	1
6	9497	1
10	9500	1
16	9503	1
9	9503	2
3	9504	1
15	9505	1
9	9505	2
10	9505	1
3	9508	1
1	9508	1
4	9508	2
4	9509	1
24	9510	1
11	9511	1
9	9511	1
7	9513	1
9	9513	3
11	9513	1
8	9513	1
12	9513	1
29	9513	2
6	9514	2
9	9514	1
7	9514	1
8	9515	1
6	9515	1
9	9518	1
30	9518	1
7	9518	2
15	9519	1
6	9521	1
14	9522	1
6	9526	1
30	9528	2
8	9528	1
9	9528	4
10	9528	1
29	9528	1
10	9530	1
6	9530	1
9	9533	1
10	9533	1
30	9534	1
6	9534	2
10	9534	1
